gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	Astrocytes	CA1	CA2_3	Cajal	Choroid	Dentate_Gyrus	Fibroblast	Inhibitory_Neurons	MFOL	MOL	Macrophage	Microglia	NFOL	OPC	Pericyte	Unidentified_Neurons	VLMC	Vascular	subiculum
TNFRSF25	Q93038	False	TNR25_HUMAN		CPI-SS0B0CF0EDF	0.004018431	0.1403753498	0.1649424218	0.0	0.0180995072	0.261450255	0.0459350548	0.0138522178	0.0146715658	0.0081867634	0.0	0.0026798545	0.0	0.0181073102	0.1203369	0.0440233622	0.0	0.0979038462	0.0400083347
GNRHR	P30968	False	GNRHR_HUMAN		CPI-SS0D9EFC4F7	0.0029447276	0.0042384212	0.0055107636	0.0	0.0	0.0043020443	0.0	0.0100128669	0.0033603843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005280053
GPRC5B	Q9NZH0	False	GPC5B_HUMAN		CPI-SS08A819670	1.335388691	0.1034102889	0.0532939455	0.2863298795	0.3165480507	0.5988529463	0.418775242	0.1960370299	2.0531752834	1.759072762	0.0706144878	0.1683304907	0.1088456022	0.4101371322	0.14891593	0.3179916818	0.0757489615	0.062213641	0.0783915111
HCRTR1	O43613	False	OX1R_HUMAN		CPI-SS084816B12	0.0	0.0004036392	0.0021102803	0.0	0.0	0.0004595463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067391582	0.0	0.0	0.0060697291
HCRTR2	O43614	False	OX2R_HUMAN		CPI-SS02461AE98	0.0026918628	0.1081386674	0.1069610772	0.0250482169	0.0065732754	0.0050105113	0.0454429155	0.935074061	0.0239240157	0.0181151604	0.0	0.0072560402	0.0	0.0084718482	0.0	0.1036948497	0.0	0.0	0.2774143712
FLT1	P17948	False	VGFR1_HUMAN		CPI-SS0B9B3870A	0.0112865566	0.0164010668	0.0078371105	0.0509652831	0.0	0.0059884242	1.259045723	0.0112951953	0.0161850557	0.0774339987	0.0	1.0160120027	0.0	0.0	3.57574236	0.0253187868	0.0	44.4823545812	0.0139611081
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS02371A6D6	0.0666249614	0.5310128246	1.1563199183	0.1583316024	0.0711843562	0.5626974829	0.1190086	0.3361561433	0.1226850158	0.0595730655	0.0340550732	0.0439429981	0.5431053656	0.2502662199	0.0	0.6045446833	0.0	0.0479361111	0.7325366475
GRIN2B	Q13224	False	NMDE2_HUMAN		CPI-SS0C694CB44	2.7697807607	21.1141553284	16.7455916765	1.0744250783	1.8942189348	17.3641660451	1.7171846764	13.2344494523	1.3842160763	1.3126566257	1.8622844756	1.4508261144	0.6959683226	1.2676932291	1.70960573	16.2832654462	2.3399810897	2.7403420769	13.7241530837
WNT5A	P41221	False	WNT5A_HUMAN		CPI-SS082AD7B6A	0.0099682124	0.0218223267	0.0213344327	0.1201020301	0.028262	0.0222227292	1.5629508449	0.1417781381	0.0198526465	0.0230290722	0.0	0.0	0.0766953548	0.0148654188	0.1203369	0.0501977435	0.3417041282	0.1780719231	0.0445432807
SEMA7A	O75326	False	SEM7A_HUMAN		CPI-SS02B567BC7	0.0380305234	0.1314822168	0.1130277167	0.0809690361	0.0181658116	0.1928206953	0.0512104665	0.0649841746	0.1536473848	0.2327275267	0.0	0.0781396707	0.0720448172	0.0616944411	0.18905966	0.3420703505	0.2339601923	1.5506793761	0.1624761864
WNT3	P56703	False	WNT3_HUMAN		CPI-SS070C51D94	0.003388969	0.0025302397	0.0063649171	0.0	0.0	0.0017988397	0.0	0.0083629118	0.0559468672	0.0899745053	0.0	0.0	0.0	0.0	0.0	0.0066075824	0.0	0.0	0.0071434041
FAM3B	P58499	False	FAM3B_HUMAN		CPI-SS0A4EE6FE1	0.0438338393	0.03584936	0.0381981389	0.0416316265	0.095428087	0.0510055708	0.0298029096	0.0495093124	0.0434563791	0.0392036644	0.0340550732	0.0560854949	0.0676565376	0.0277993736	0.51650461	0.0289258264	0.0	0.0	0.042942579
RSPO4	Q2I0M5	False	RSPO4_HUMAN		CPI-SS05E001125	0.0	0.0001660976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005120009
RSPO1	Q2MKA7	False	RSPO1_HUMAN		CPI-SS0F102AAC5	0.0180409117	0.0115836505	0.0168583446	0.0	0.0	0.0015781766	0.0	0.0093796931	0.000815719	0.0	0.0	0.0725679197	0.0	0.0	0.0	0.0041749684	0.0	0.0	0.0282108869
RSPO2	Q6UXX9	False	RSPO2_HUMAN		CPI-SS0FC0CA5ED	0.047182109	0.9700338739	0.4432837803	0.168516012	0.1027931486	0.0192509175	0.9507186152	0.2704056426	0.0592553906	0.0899704332	0.0	0.0658743126	0.0	0.0203402435	0.03669725	1.5157990662	0.0	0.0	1.0630826712
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0DCA749B0	0.1650569903	0.7774490167	0.165463098	1.280417759	0.1282712935	0.3212419737	0.3301923335	0.1950079407	0.0973899703	0.0356221417	0.0	0.1133939451	0.0411822581	0.0798156427	0.2513562	0.2366411648	6.2610407436	0.0	0.3328826943
RSPO3	Q9BXY4	False	RSPO3_HUMAN		CPI-SS0A874F65F	0.1650569903	0.7774490167	0.165463098	1.280417759	0.1282712935	0.3212419737	0.3301923335	0.1950079407	0.0973899703	0.0356221417	0.0	0.1133939451	0.0411822581	0.0798156427	0.2513562	0.2366411648	6.2610407436	0.0	0.3328826943
CKLF	Q9UBR5	False	CKLF_HUMAN		CPI-SS05B1FA8A8	0.5164659234	0.0587979998	0.0317998734	0.3144057771	0.1184870145	0.024764527	0.1642866939	0.1311650938	0.0724794923	0.0887538102	0.681425122	0.693418848	0.0311672151	0.3402354463	0.06648936	0.0813236112	0.0917100513	0.1521232137	0.094793294
NTRK3	Q16288	False	NTRK3_HUMAN		CPI-SS05162C56B	0.4646307469	7.198295089	6.4103124607	1.2226958494	0.8988590435	10.3406313347	6.2541073382	5.6199269064	0.4546312834	0.2792209799	0.2056134268	0.448337244	0.530864	5.8278679921	0.932768	2.882975284	6.673424	0.5126799316	4.9594611987
P2RY6	Q15077	False	P2RY6_HUMAN		CPI-SS065F7DA2A	0.0032479441	0.0268283572	0.0882648419	0.0	0.0555766848	0.0026501536	0.0698209761	0.0169304814	0.0173559791	0.0048720789	3.6671941951	3.1064807457	0.1011565269	0.0	0.0618047	0.0657123099	0.0	0.0	0.0298668284
P2RY6	Q15077	False	P2RY6_HUMAN		CPI-SS09A3FA737	0.0032479441	0.0268283572	0.0882648419	0.0	0.0555766848	0.0026501536	0.0698209761	0.0169304814	0.0173559791	0.0048720789	3.6671941951	3.1064807457	0.1011565269	0.0	0.0618047	0.0657123099	0.0	0.0	0.0298668284
GALR1	P47211	False	GALR1_HUMAN		CPI-SS0BE567EFB	0.0	0.007322978	0.0031734722	0.0	0.0	0.0118580793	0.0	0.0062416951	0.0027519791	0.0084400147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0123290768
GCG	P01275	False	GLUC_HUMAN		CPI-SS00EC753E6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0072829308
C3AR1	Q16581	False	C3AR_HUMAN		CPI-SS03E48EFEA	0.0092071662	0.011607826	0.0087879967	0.0	0.0141863297	0.0147962581	0.0	0.0090923226	0.0150729707	0.0115249866	1.4176678902	0.7106771383	0.0	0.0	0.0	0.0375848088	0.0	0.0	0.0080183865
ENTPD1	P49961	False	ENTP1_HUMAN		CPI-SS03E273233	0.5966599331	0.0271418398	0.0285057027	0.0580915783	0.0256946087	0.0122526481	0.0310117668	0.0546767431	0.0212713614	0.0188904037	4.6182844268	6.6196702937	0.1433213978	0.5516538081	0.1383126	0.1156062286	0.0	2.9058010085	0.0517712979
ENTPD1	P49961	False	ENTP1_HUMAN		CPI-SS079728E8B	0.5966599331	0.0271418398	0.0285057027	0.0580915783	0.0256946087	0.0122526481	0.0310117668	0.0546767431	0.0212713614	0.0188904037	4.6182844268	6.6196702937	0.1433213978	0.5516538081	0.1383126	0.1156062286	0.0	2.9058010085	0.0517712979
ENTPD1	P49961	False	ENTP1_HUMAN		CPI-SS03E7587E4	0.5966599331	0.0271418398	0.0285057027	0.0580915783	0.0256946087	0.0122526481	0.0310117668	0.0546767431	0.0212713614	0.0188904037	4.6182844268	6.6196702937	0.1433213978	0.5516538081	0.1383126	0.1156062286	0.0	2.9058010085	0.0517712979
AGTR2	P50052	False	AGTR2_HUMAN		CPI-SS069924427	0.0	0.0022231438	0.0009648653	0.0	0.0	0.0003311194	0.0	0.0057795374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034533419
BDKRB1	P46663	False	BKRB1_HUMAN		CPI-SS075D9B9AD	0.0034006662	0.0037275724	0.0010518577	0.0	0.0097924022	0.0	0.0298910437	0.0059326378	0.0	0.0	0.0	0.0	0.0265695269	0.0	0.0	0.0	0.0	0.0	0.0029395216
MRGPRX1	Q96LB2	False	MRGX1_HUMAN		CPI-SS06AC5AF53	0.0	0.0017459637	0.0020414132	0.0	0.0	0.0046362853	0.0	0.000884649	0.0015182225	0.0154435267	0.0	0.0	0.0	0.0045416401	0.0	0.0	0.0	0.0	0.005715327
LHCGR	P22888	False	LSHR_HUMAN		CPI-SS033180726	0.0704142648	0.0051829369	0.0062795019	0.0	0.0	0.003336234	0.0439905306	0.0031752872	0.0013616557	0.0	0.0	0.0017765188	0.0	0.0056539974	0.0	0.0063239947	0.1480428205	0.0	0.0135198588
FSHR	P23945	False	FSHR_HUMAN		CPI-SS0577408A3	0.0226636862	0.0437181601	0.0344292075	0.0	0.029127308	0.0368310798	0.0	0.0380119797	0.0248640055	0.0097158316	0.0	0.0118243892	0.0	0.0309157723	0.0	0.0516840618	0.0488028718	0.0	0.0245500599
TSHR	P16473	False	TSHR_HUMAN		CPI-SS0C7833961	0.0777593834	0.0345879875	0.0615828925	0.0365983976	0.1675455652	0.04333584	0.0	0.0910294086	0.0511269142	0.0463480348	0.0	0.0367168787	0.0	0.0289205065	0.0	0.0232393563	0.0	0.0185481966	0.0392639924
ASGR1	P07306	False	ASGR1_HUMAN		CPI-SS01963C4CA	0.0031135676	0.0008113942	0.0	0.0	0.0	0.0014276904	0.2041730671	0.0	0.0	0.0044209599	0.0	0.0028750485	0.0	0.0	0.0	0.0	0.1367058846	0.0	0.0012643352
PTH2R	P49190	False	PTH2R_HUMAN		CPI-SS012B216F6	0.0216192628	0.0043437298	0.0168042683	0.0256453675	0.0460669275	0.0064510395	0.0	0.0463798915	0.0078452282	0.0	0.0	0.0067801258	0.0	0.0	0.0	0.0250295229	0.0	0.0	0.10854971
PTH1R	Q03431	False	PTH1R_HUMAN		CPI-SS0483CE4ED	0.1042322662	0.0266551345	0.0286482038	0.0	0.0626592935	0.0277323702	0.1558246746	0.0570190791	0.0283764803	0.0447308783	0.0	0.0240641489	0.0	0.1106149594	1.26315326	0.0384744288	0.0	0.0942355812	0.0766733174
ADRB2	P07550	False	ADRB2_HUMAN		CPI-SS0C6448B94	0.000994169	0.0024917218	0.0034547918	0.0	0.0	0.0031584997	0.0462080321	0.0049620333	0.0052343783	0.0	0.3459268049	0.2370845222	0.0	0.0	0.0618047	0.0	0.1985482692	0.1876855556	0.002646797
CEACAM5	P06731	False	CEAM5_HUMAN		CPI-SS0C1F25516	0.0	0.0011586392	0.0016362209	0.0	0.0	0.0	0.0442405539	0.0029292107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031819934	0.0	0.0	0.0
FPR1	P21462	False	FPR1_HUMAN		CPI-SS0F739D3DB	0.0048738883	0.0107889737	0.0063262343	0.0	0.039900308	0.0023651315	0.0	0.0079473191	0.0	0.0	0.1334258537	0.0	0.0	0.0	0.0	0.0051669516	0.0	0.0	0.0146435966
FPR2	P25090	False	FPR2_HUMAN		CPI-SS030BB46BB	0.0080405434	0.010269381	0.006131872	0.0	0.0	0.0186255198	0.0174997114	0.0088621966	0.0192750128	0.039339639	0.0	0.0139003285	0.0	0.0082205188	0.0	0.0586714323	0.0	0.0	0.020845413
FPR2	P25090	False	FPR2_HUMAN		CPI-SS0F66EA6BE	0.0080405434	0.010269381	0.006131872	0.0	0.0	0.0186255198	0.0174997114	0.0088621966	0.0192750128	0.039339639	0.0	0.0139003285	0.0	0.0082205188	0.0	0.0586714323	0.0	0.0	0.020845413
FPR2	P25090	False	FPR2_HUMAN		CPI-SS05F45873A	0.0080405434	0.010269381	0.006131872	0.0	0.0	0.0186255198	0.0174997114	0.0088621966	0.0192750128	0.039339639	0.0	0.0139003285	0.0	0.0082205188	0.0	0.0586714323	0.0	0.0	0.020845413
RXFP2	Q8WXD0	False	RXFP2_HUMAN		CPI-SS0D3A5646A	0.0	0.0084010764	0.0024182867	0.0	0.0	0.0005477001	0.0	0.0009096634	0.0038957576	0.0	0.0	0.0	0.0	0.0	0.0	0.0018768593	0.0	0.0	0.0313377839
RXFP1	Q9HBX9	False	RXFP1_HUMAN		CPI-SS0FAE75A75	0.02138414	0.2596920952	0.0296322801	0.0	0.0238839058	0.0075392617	0.0060100029	0.1026133122	0.0313041386	0.0303039425	0.1334258537	0.1407054009	0.0	0.0168934254	0.0	1.6306080848	0.0	0.0654441709	0.7331266793
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS01AD399A0	0.0	0.0	0.0	0.0	0.0	0.0	0.3587294519	0.0015623245	0.0	0.0	0.0	0.0	0.0350022366	0.0	0.0	0.0	0.0274294231	0.0	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS066FBE098	0.0	0.0	0.0	0.0	0.0	0.0	0.3587294519	0.0015623245	0.0	0.0	0.0	0.0	0.0350022366	0.0	0.0	0.0	0.0274294231	0.0	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0186F8AED	0.0	0.0	0.0	0.0	0.0	0.0	0.3587294519	0.0015623245	0.0	0.0	0.0	0.0	0.0350022366	0.0	0.0	0.0	0.0274294231	0.0	0.0
IL13RA2	Q14627	False	I13R2_HUMAN		CPI-SS0BCCDFA7A	0.0	0.0	0.0	0.0	0.0	0.0	0.3587294519	0.0015623245	0.0	0.0	0.0	0.0	0.0350022366	0.0	0.0	0.0	0.0274294231	0.0	0.0
TMEM219	Q86XT9	False	TM219_HUMAN		CPI-SS0073098F3	0.32639042	0.140197791	0.106386411	0.2525738855	0.6818879203	0.1311543541	0.1643937729	0.1575396489	0.8797593558	0.5918634706	0.676028939	0.8504041758	0.3340456753	0.1772873534	0.2508134	0.1651592505	0.3085889359	0.2029883248	0.1387792566
TNFRSF9	Q07011	False	TNR9_HUMAN		CPI-SS0431D2256	0.0229490979	0.0593935905	0.0933630091	0.0	0.031223808	0.0834769241	0.0520366443	0.0308106682	0.0186320554	0.0101506056	0.0	0.0220354767	0.0266683763	0.0284013207	0.0	0.0141666022	0.0	0.0	0.0566364506
ADGRG5	Q8IZF4	False	AGRG5_HUMAN		CPI-SS047CD2E9F	0.0	0.0003035952	0.0	0.0	0.0037674819	0.0	0.0	0.0010864626	0.0	0.0	0.0	0.0070042781	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HRH1	P35367	False	HRH1_HUMAN		CPI-SS0DC2A6D35	0.4409473614	0.010692034	0.0093650825	0.0	0.0	0.0085147562	0.0184701248	0.0758507937	0.0138975148	0.0	0.6091277195	0.0130110913	0.0341138602	0.3125326694	0.0	0.2082065738	0.0178558718	0.0	0.1742808801
CEACAM1	P13688	False	CEAM1_HUMAN		CPI-SS0B537DD3F	0.01476012	0.0150050258	0.0134890075	0.0357133012	0.0471988058	0.0127822661	0.0618137055	0.0076359461	0.019752686	0.0245029799	0.0711500732	0.0775179833	0.0410094946	0.0080088613	0.0	0.0	0.0820046026	0.5920168803	0.0165681802
CD1D	P15813	False	CD1D_HUMAN		CPI-SS0AC66088D	0.0135418952	0.0057943794	0.0010264793	0.0	0.0	0.0009553461	0.0216119475	0.0032482212	0.0057524549	0.0	0.0	0.0087426029	0.0	0.0071329725	0.0	0.0243389011	0.0	0.0	0.0045901148
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	0.0014308199	0.0122367165	0.0045279728	0.0	0.7509886893	0.0324654283	0.0	0.042002527	0.0	0.0	0.0	0.0043756514	0.0	0.0173304328	0.0	0.0	0.0176323928	0.0	0.0272112747
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0E654708F	0.0014308199	0.0122367165	0.0045279728	0.0	0.7509886893	0.0324654283	0.0	0.042002527	0.0	0.0	0.0	0.0043756514	0.0	0.0173304328	0.0	0.0	0.0176323928	0.0	0.0272112747
AXL	P30530	False	UFO_HUMAN		CPI-SS0C85BC9AF	0.3537853609	0.0020262051	0.0076396388	0.0310520432	0.1103892051	0.0092485886	0.6041756486	0.0091782027	0.0109267106	0.0058507588	0.78188609	0.7210677559	0.0	0.0743870316	0.6314937696	0.0	0.2667504296	0.0341880342	0.0015515246
TYRO3	Q06418	False	TYRO3_HUMAN		CPI-SS09C4988F8	0.072218471	0.2953499473	0.0700726621	0.0860493072	0.0925353696	0.0344385623	0.1175981574	0.0545558293	0.6921149582	0.4061964171	0.0	0.0577955256	0.4546944731	0.0999927408	0.07112376	0.2102739088	0.0253019744	0.0825000855	0.3188148805
CSF1	P09603	False	CSF1_HUMAN		CPI-SS0B01CF3AB	0.5347358745	0.0428575322	0.0659008992	0.0290457892	0.1211091558	0.1647808567	0.5543836647	0.0709964685	1.0219977464	1.4061514024	0.0	1.0743359174	0.6230751505	0.1462065877	0.0	0.0932612198	0.408605141	0.2475389829	0.0470568396
CSF3	P09919	False	CSF3_HUMAN		CPI-SS05BE83BC6	0.0	0.0	0.0005810983	0.0	0.0	0.0004606313	0.0	0.0	0.0013032797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
IL34	Q6ZMJ4	False	IL34_HUMAN		CPI-SS0DFA98A14	0.0461686366	0.191225662	0.3560639294	0.3403776747	0.0	0.0292392117	4.8190828875	0.2908137396	0.1150219703	0.0418738663	0.0809769024	0.031680917	0.1224243333	0.0473185685	4.57305503	0.3666196734	0.1171274487	0.4563757265	0.3008988837
GRPR	P30550	False	GRPR_HUMAN		CPI-SS07AF9303D	0.010677351	0.0031557572	0.0035523765	0.0	0.0	0.000847046	0.0	0.1993876427	0.0050236701	0.0	0.0	0.0064178007	0.0	0.0083052068	0.0	0.0017382176	0.0	0.0	0.0035016238
ADGRE5	P48960	False	CD97_HUMAN		CPI-SS061A7E099	0.0887078228	0.004072805	0.0060335881	0.0218422639	0.1273325153	0.0026983084	0.3175734556	0.0027769124	0.0217357411	0.0087780591	0.0	0.0275241899	0.0	0.0370054299	0.9313584522	0.1117655488	0.4179471607	3.0651026059	0.0112584825
CD22	P20273	False	CD22_HUMAN		CPI-SS0CBC7840D	0.0044436545	0.0016380509	0.0	0.0	0.0	0.0006976267	0.0	0.0	0.0	0.0	0.0	0.0791393835	0.0	0.0054651374	0.0	0.0	0.0	0.0	0.0
MRC1	P22897	False	MRC1_HUMAN		CPI-SS0822AEF5F	0.0444832924	0.0236388106	0.0272334698	0.0	0.0065732754	0.013519991	0.0875477551	0.0288827509	0.0161160803	0.0	30.0609633171	0.0195228594	0.0	0.0408824128	0.170068	0.0582205312	0.0	0.0	0.0261889771
HGF	P14210	False	HGF_HUMAN		CPI-SS07F60834D	0.24846104	0.0172941916	0.1965000671	0.0	0.0	0.0028285591	0.1008506822	0.0041917183	0.0157767501	0.0	0.1048591707	0.0607655369	0.0254622043	0.0178698848	0.0	0.2096157971	0.1894852692	0.0	0.0499001348
CD244	Q9BZW8	False	CD244_HUMAN		CPI-SS056FF4363	0.0	0.0030669913	0.0041334489	0.0	0.0	0.0015183146	0.0109603455	0.0069379896	0.0057751114	0.0082985624	0.2666309258	0.5925401567	0.0	0.0	0.0	0.0	0.0	0.0	0.0022280551
PDGFD	Q9GZP0	False	PDGFD_HUMAN		CPI-SS0D954EA1C	3.56313734	0.0124679264	0.013716764	0.0	4.0967201884	0.0090749044	4.1149993612	0.0353365083	0.0033093412	0.0085207032	0.0	0.006057906	0.0	0.2251419194	0.24136335	0.0882544552	4.8168217692	7.9354214444	0.0284515304
ALOX5AP	P20292	False	AL5AP_HUMAN		CPI-SS080611C5B	0.0159941379	0.0129294907	0.0074264189	0.0	0.0040532355	0.0253019695	0.0690822041	0.0131265761	0.0187232596	0.0218061778	0.4280597439	0.2828894752	0.0	0.0095609974	0.23061336	0.0461826749	0.0	0.0	0.0285602411
CSF3R	Q99062	False	CSF3R_HUMAN		CPI-SS08376F0E6	0.0249626828	0.0203184916	0.015183916	0.1560235542	0.026132221	0.0078069261	0.0858621335	0.0444063057	0.0163148039	0.0212543449	0.6684860122	8.1458372251	0.105653	0.0049504555	0.0618047	0.0385760464	0.0	0.0	0.0311125427
NPSR1	Q6W5P4	False	NPSR1_HUMAN		CPI-SS0270A2CA9	0.0268677048	0.2237561187	0.0203793595	0.0530601566	0.0074812899	0.0215364864	0.0905145044	0.0463409489	0.0193413561	0.0337252794	0.0	0.0106389272	0.0	0.1075435026	0.0	0.1148516	0.0	0.0	0.6578776108
KITLG	P21583	False	SCF_HUMAN		CPI-SS02D7A1DDE	0.063532269	0.1586538028	0.1051160291	0.0075727169	0.0516039239	0.3446844648	0.0240558251	0.0959430605	0.0629696009	0.0529030107	1.1380761951	0.577132842	0.0266683763	0.0233130929	0.64990711	1.7615927029	1.0168777051	5.5683114701	0.3143814524
KITLG	P21583	False	SCF_HUMAN		CPI-SS0EDAE16B6	0.063532269	0.1586538028	0.1051160291	0.0075727169	0.0516039239	0.3446844648	0.0240558251	0.0959430605	0.0629696009	0.0529030107	1.1380761951	0.577132842	0.0266683763	0.0233130929	0.64990711	1.7615927029	1.0168777051	5.5683114701	0.3143814524
CD80	P33681	False	CD80_HUMAN		CPI-SS07327E587	0.0053627931	0.0218649214	0.0135707959	0.0	0.0146985326	0.0099072828	0.0271932939	0.0363409127	0.0123504078	0.0091946243	0.2157706829	0.3243618488	0.0326928817	0.0	0.65213876	0.0355143165	0.3049031154	0.0	0.0190524181
CD80	P33681	False	CD80_HUMAN		CPI-SS0320FFAFC	0.0053627931	0.0218649214	0.0135707959	0.0	0.0146985326	0.0099072828	0.0271932939	0.0363409127	0.0123504078	0.0091946243	0.2157706829	0.3243618488	0.0326928817	0.0	0.65213876	0.0355143165	0.3049031154	0.0	0.0190524181
CD86	P42081	False	CD86_HUMAN		CPI-SS077D7365D	0.0111782145	0.0079165695	0.0033123385	0.0	0.005747442	0.0046220938	0.0599080641	0.0094275404	0.0118890152	0.0086586684	4.3373094634	2.5228554752	0.0	0.027931288	0.1854141	0.065430393	0.0	0.0	0.0076314948
CD86	P42081	False	CD86_HUMAN		CPI-SS0B0E09B1C	0.0111782145	0.0079165695	0.0033123385	0.0	0.005747442	0.0046220938	0.0599080641	0.0094275404	0.0118890152	0.0086586684	4.3373094634	2.5228554752	0.0	0.027931288	0.1854141	0.065430393	0.0	0.0	0.0076314948
CD34	P28906	False	CD34_HUMAN		CPI-SS015E1E2C6	0.0227955303	0.1409676824	0.0296678253	0.2038966928	0.0	0.0521969556	0.0234270595	0.0331684158	0.0689089464	0.1299024291	0.0	0.6194599227	0.0	0.0123901916	0.09199632	0.1905301648	0.0	2.4215177863	0.1523610646
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS02B7540B0	0.0569495414	0.0315158673	0.0189226155	0.2178025904	0.0	0.0192995068	0.1323485364	0.0469080788	0.0715162816	0.0318478249	0.7152045732	7.0341580944	0.0751233548	0.0432183298	0.1236094	0.0539293956	0.2936239359	0.0	0.0642137761
SELPLG	Q14242	False	SELPL_HUMAN		CPI-SS086A1C18B	0.0569495414	0.0315158673	0.0189226155	0.2178025904	0.0	0.0192995068	0.1323485364	0.0469080788	0.0715162816	0.0318478249	0.7152045732	7.0341580944	0.0751233548	0.0432183298	0.1236094	0.0539293956	0.2936239359	0.0	0.0642137761
GLG1	Q92896	False	GSLG1_HUMAN		CPI-SS04F90EE0D	1.7269469577	1.9282609836	2.0493296373	2.3827442651	1.910551228	2.1584447675	2.018633637	2.0316416139	1.9114145768	1.884412142	2.760084563	2.3507902763	2.1134899696	1.8148586409	2.250495556	1.5896144213	3.8801027182	1.8082732329	1.9745610629
NPPB	P16860	False	ANFB_HUMAN		CPI-SS08E6EA18C	0.0	0.0	0.0	0.0	0.0	0.0009369937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0A1864A37	0.0436339559	0.0183825772	0.0184714959	0.081862494	0.0596016051	0.0232354322	0.0795818776	0.0580929605	0.0749994424	0.1273492567	0.0	0.0332518139	0.0415964731	0.0281349882	0.07272727	0.1386440921	0.0	0.146102735	0.0450631078
NPPC	P23582	False	ANFC_HUMAN		CPI-SS0EB4002A2	0.0436339559	0.0183825772	0.0184714959	0.081862494	0.0596016051	0.0232354322	0.0795818776	0.0580929605	0.0749994424	0.1273492567	0.0	0.0332518139	0.0415964731	0.0281349882	0.07272727	0.1386440921	0.0	0.146102735	0.0450631078
NPPC	P23582	False	ANFC_HUMAN		CPI-SS06B94F144	0.0436339559	0.0183825772	0.0184714959	0.081862494	0.0596016051	0.0232354322	0.0795818776	0.0580929605	0.0749994424	0.1273492567	0.0	0.0332518139	0.0415964731	0.0281349882	0.07272727	0.1386440921	0.0	0.146102735	0.0450631078
OSTN	P61366	False	OSTN_HUMAN		CPI-SS05F0AFA81	0.0	0.0	0.0008976822	0.0	0.0	0.0003736808	0.0	0.0003341363	0.000983959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004569798
SIGLEC1	Q9BZZ2	False	SN_HUMAN		CPI-SS02A170A99	0.0	0.0017639766	0.0005504233	0.0	0.0	0.001735105	0.0	0.0	0.0	0.0	2.2029421585	0.0116191425	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03CC15FF3	0.5539286614	0.4133597753	0.0734142973	0.0848761566	1.2252170293	0.3579388116	0.0343213143	0.1183238397	0.532616938	0.3193338342	1.7822117073	0.2511218731	0.6377969892	0.291104638	0.07178751	0.2580060954	0.7823727051	0.0177905214	0.7114251738
PDGFC	Q9NRA1	False	PDGFC_HUMAN		CPI-SS03A3EE72E	0.5539286614	0.4133597753	0.0734142973	0.0848761566	1.2252170293	0.3579388116	0.0343213143	0.1183238397	0.532616938	0.3193338342	1.7822117073	0.2511218731	0.6377969892	0.291104638	0.07178751	0.2580060954	0.7823727051	0.0177905214	0.7114251738
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0F972435E	0.1259736628	0.1350275131	0.1033894702	0.0075727169	0.2710369384	0.1209635742	0.4043799749	0.1915902469	0.028665885	0.0	0.0	0.0219457977	0.0	0.1393422565	0.0	0.0096809732	0.9296305128	0.5998632991	0.0610886685
VEGFC	P49767	False	VEGFC_HUMAN		CPI-SS0273C9AED	0.1259736628	0.1350275131	0.1033894702	0.0075727169	0.2710369384	0.1209635742	0.4043799749	0.1915902469	0.028665885	0.0	0.0	0.0219457977	0.0	0.1393422565	0.0	0.0096809732	0.9296305128	0.5998632991	0.0610886685
CD38	P28907	False	CD38_HUMAN		CPI-SS0E0DEA7D5	1.0077584469	0.0293419766	0.0479829748	0.1029760241	0.0060720435	0.0027012146	0.1570280933	0.0022042026	0.0055254217	0.0127566644	4.2282151707	0.0097140853	0.0	0.0266578534	0.0	0.0019630244	0.0	0.3625717949	0.0
